DateTime,League,GameDay,Home,Away,FullTimeHomeScore,FullTimeAwayScore,HalftimeHomeScore,HalftimeAwayScore,FullTimeResult
03/17/2018 00:00:00,E0,0,,,0,2,0,1,A
03/17/2018 00:00:00,E0,0,,,5,0,2,0,H
03/17/2018 00:00:00,E0,0,,,1,2,0,0,A
03/31/2018 00:00:00,E0,0,,,0,2,0,0,A
03/31/2018 00:00:00,E0,0,,,1,2,1,0,A
03/31/2018 00:00:00,E0,0,,,1,3,0,3,A
03/31/2018 00:00:00,E0,0,,,2,0,2,0,H
03/31/2018 00:00:00,E0,0,,,1,0,0,0,H
03/31/2018 00:00:00,E0,0,,,2,2,1,1,D
03/31/2018 00:00:00,E0,0,,,1,2,0,1,A
03/31/2018 00:00:00,E0,0,,,3,0,3,0,H
04/01/2018 00:00:00,E0,0,,,3,0,0,0,H
04/01/2018 00:00:00,E0,0,,,1,3,1,1,A
04/07/2018 00:00:00,E0,0,,,2,2,0,0,D
04/07/2018 00:00:00,E0,0,,,1,1,1,1,D
04/07/2018 00:00:00,E0,0,,,0,0,0,0,D
04/07/2018 00:00:00,E0,0,,,1,2,0,1,A
04/07/2018 00:00:00,E0,0,,,2,3,2,0,A
04/07/2018 00:00:00,E0,0,,,1,2,0,0,A
04/07/2018 00:00:00,E0,0,,,1,2,0,0,A
04/07/2018 00:00:00,E0,0,,,1,1,0,0,D
04/08/2018 00:00:00,E0,0,,,3,2,2,1,H
04/08/2018 00:00:00,E0,0,,,1,1,1,0,D
04/14/2018 00:00:00,E0,0,,,2,1,2,0,H
04/14/2018 00:00:00,E0,0,,,3,2,3,2,H
04/14/2018 00:00:00,E0,0,,,1,0,0,0,H
04/14/2018 00:00:00,E0,0,,,3,0,1,0,H
04/14/2018 00:00:00,E0,0,,,2,3,1,0,A
04/14/2018 00:00:00,E0,0,,,1,1,0,1,D
04/14/2018 00:00:00,E0,0,,,1,3,1,2,A
04/15/2018 00:00:00,E0,0,,,0,1,0,0,A
04/15/2018 00:00:00,E0,0,,,2,1,1,1,H
04/16/2018 00:00:00,E0,0,,,1,1,0,0,D
04/17/2018 00:00:00,E0,0,,,1,1,0,0,D
04/18/2018 00:00:00,E0,0,,,0,2,0,1,A
04/19/2018 00:00:00,E0,0,,,1,2,0,1,A
04/19/2018 00:00:00,E0,0,,,0,0,0,0,D
04/21/2018 00:00:00,E0,0,,,0,0,0,0,D
04/21/2018 00:00:00,E0,0,,,2,2,0,1,D
04/22/2018 00:00:00,E0,0,,,4,1,0,0,H
04/22/2018 00:00:00,E0,0,,,5,0,2,0,H
04/22/2018 00:00:00,E0,0,,,1,1,1,0,D
04/23/2018 00:00:00,E0,0,,,1,0,0,0,H
04/28/2018 00:00:00,E0,0,,,0,0,0,0,D
04/28/2018 00:00:00,E0,0,,,5,0,2,0,H
04/28/2018 00:00:00,E0,0,,,0,2,0,1,A
04/28/2018 00:00:00,E0,0,,,0,0,0,0,D
04/28/2018 00:00:00,E0,0,,,0,1,0,1,A
04/28/2018 00:00:00,E0,0,,,2,1,1,1,H
04/28/2018 00:00:00,E0,0,,,0,1,0,1,A
04/29/2018 00:00:00,E0,0,,,2,1,1,0,H
04/29/2018 00:00:00,E0,0,,,1,4,1,2,A
04/30/2018 00:00:00,E0,0,,,2,0,1,0,H
05/04/2018 00:00:00,E0,0,,,1,0,0,0,H
05/05/2018 00:00:00,E0,0,,,1,0,1,0,H
05/05/2018 00:00:00,E0,0,,,1,1,0,0,D
05/05/2018 00:00:00,E0,0,,,0,2,0,1,A
05/05/2018 00:00:00,E0,0,,,1,2,1,0,A
05/05/2018 00:00:00,E0,0,,,2,1,2,0,H
05/05/2018 00:00:00,E0,0,,,1,0,0,0,H
05/06/2018 00:00:00,E0,0,,,5,0,2,0,H
05/06/2018 00:00:00,E0,0,,,1,0,1,0,H
05/06/2018 00:00:00,E0,0,,,0,0,0,0,D
05/08/2018 00:00:00,E0,0,,,0,1,0,0,A
05/09/2018 00:00:00,E0,0,,,1,1,0,0,D
05/09/2018 00:00:00,E0,0,,,3,1,1,0,H
05/09/2018 00:00:00,E0,0,,,3,1,2,1,H
05/09/2018 00:00:00,E0,0,,,1,0,0,0,H
05/10/2018 00:00:00,E0,0,,,0,0,0,0,D
05/13/2018 00:00:00,E0,0,,,1,2,1,0,A
05/13/2018 00:00:00,E0,0,,,2,0,0,0,H
05/13/2018 00:00:00,E0,0,,,0,1,0,1,A
05/13/2018 00:00:00,E0,0,,,4,0,2,0,H
05/13/2018 00:00:00,E0,0,,,1,0,1,0,H
05/13/2018 00:00:00,E0,0,,,3,0,1,0,H
05/13/2018 00:00:00,E0,0,,,0,1,0,0,A
05/13/2018 00:00:00,E0,0,,,1,2,1,2,A
05/13/2018 00:00:00,E0,0,,,5,4,1,2,H
05/13/2018 00:00:00,E0,0,,,3,1,1,0,H
08/10/2018 00:00:00,E0,0,,,2,1,1,0,H
08/11/2018 00:00:00,E0,0,,,2,0,1,0,H
08/11/2018 00:00:00,E0,0,,,0,2,0,1,A
08/11/2018 00:00:00,E0,0,,,0,3,0,2,A
08/11/2018 00:00:00,E0,0,,,1,2,1,2,A
08/11/2018 00:00:00,E0,0,,,2,0,1,0,H
08/11/2018 00:00:00,E0,0,,,2,2,1,1,D
08/12/2018 00:00:00,E0,0,,,0,2,0,1,A
08/12/2018 00:00:00,E0,0,,,4,0,2,0,H
08/12/2018 00:00:00,E0,0,,,0,0,0,0,D
08/18/2018 00:00:00,E0,0,,,0,0,0,0,D
08/18/2018 00:00:00,E0,0,,,3,2,2,2,H
08/18/2018 00:00:00,E0,0,,,2,1,2,0,H
08/18/2018 00:00:00,E0,0,,,2,0,2,0,H
08/18/2018 00:00:00,E0,0,,,3,1,1,0,H
08/18/2018 00:00:00,E0,0,,,1,2,1,0,A
08/19/2018 00:00:00,E0,0,,,3,2,3,1,H
08/19/2018 00:00:00,E0,0,,,1,3,1,1,A
08/19/2018 00:00:00,E0,0,,,6,1,3,1,H
08/20/2018 00:00:00,E0,0,,,0,2,0,1,A
08/25/2018 00:00:00,E0,0,,,3,1,1,1,H
08/25/2018 00:00:00,E0,0,,,2,2,0,0,D
08/25/2018 00:00:00,E0,0,,,0,0,0,0,D
08/25/2018 00:00:00,E0,0,,,1,0,1,0,H
08/25/2018 00:00:00,E0,0,,,1,2,0,0,A
08/25/2018 00:00:00,E0,0,,,1,1,0,0,D
08/26/2018 00:00:00,E0,0,,,4,2,3,2,H
08/26/2018 00:00:00,E0,0,,,1,2,0,0,A
08/26/2018 00:00:00,E0,0,,,2,1,0,0,H
08/27/2018 00:00:00,E0,0,,,0,3,0,0,A
09/01/2018 00:00:00,E0,0,,,2,2,0,1,D
09/01/2018 00:00:00,E0,0,,,2,0,0,0,H
09/01/2018 00:00:00,E0,0,,,0,2,0,0,A
09/01/2018 00:00:00,E0,0,,,1,1,1,1,D
09/01/2018 00:00:00,E0,0,,,1,2,0,2,A
09/01/2018 00:00:00,E0,0,,,2,1,1,1,H
09/01/2018 00:00:00,E0,0,,,0,1,0,0,A
09/02/2018 00:00:00,E0,0,,,0,2,0,2,A
09/02/2018 00:00:00,E0,0,,,2,3,1,1,A
09/02/2018 00:00:00,E0,0,,,2,1,0,0,H
09/15/2018 00:00:00,E0,0,,,4,2,3,0,H
09/15/2018 00:00:00,E0,0,,,4,1,2,1,H
09/15/2018 00:00:00,E0,0,,,0,1,0,1,A
09/15/2018 00:00:00,E0,0,,,3,0,2,0,H
09/15/2018 00:00:00,E0,0,,,1,2,0,0,A
09/15/2018 00:00:00,E0,0,,,1,2,0,1,A
09/15/2018 00:00:00,E0,0,,,1,2,0,2,A
09/16/2018 00:00:00,E0,0,,,1,3,1,2,A
09/16/2018 00:00:00,E0,0,,,1,0,0,0,H
09/17/2018 00:00:00,E0,0,,,2,2,1,0,D
09/22/2018 00:00:00,E0,0,,,1,2,0,1,A
09/22/2018 00:00:00,E0,0,,,4,0,2,0,H
09/22/2018 00:00:00,E0,0,,,0,5,0,3,A
09/22/2018 00:00:00,E0,0,,,0,0,0,0,D
09/22/2018 00:00:00,E0,0,,,1,1,0,1,D
09/22/2018 00:00:00,E0,0,,,3,1,1,1,H
09/22/2018 00:00:00,E0,0,,,3,0,3,0,H
09/22/2018 00:00:00,E0,0,,,1,1,1,0,D
09/23/2018 00:00:00,E0,0,,,2,0,0,0,H
09/23/2018 00:00:00,E0,0,,,0,0,0,0,D
09/29/2018 00:00:00,E0,0,,,2,0,0,0,H
09/29/2018 00:00:00,E0,0,,,1,1,1,0,D
09/29/2018 00:00:00,E0,0,,,3,0,0,0,H
09/29/2018 00:00:00,E0,0,,,0,2,0,2,A
09/29/2018 00:00:00,E0,0,,,2,0,1,0,H
09/29/2018 00:00:00,E0,0,,,0,2,0,1,A
09/29/2018 00:00:00,E0,0,,,3,1,2,0,H
09/29/2018 00:00:00,E0,0,,,2,0,0,0,H
09/30/2018 00:00:00,E0,0,,,1,2,0,0,A
10/01/2018 00:00:00,E0,0,,,2,1,1,0,H
10/05/2018 00:00:00,E0,0,,,1,0,1,0,H
10/06/2018 00:00:00,E0,0,,,1,1,1,0,D
10/06/2018 00:00:00,E0,0,,,0,1,0,0,A
10/06/2018 00:00:00,E0,0,,,1,2,1,1,A
10/06/2018 00:00:00,E0,0,,,3,2,0,2,H
10/06/2018 00:00:00,E0,0,,,1,0,1,0,H
10/06/2018 00:00:00,E0,0,,,0,4,0,3,A
10/07/2018 00:00:00,E0,0,,,1,5,1,1,A
10/07/2018 00:00:00,E0,0,,,0,0,0,0,D
10/07/2018 00:00:00,E0,0,,,0,3,0,1,A
10/20/2018 00:00:00,E0,0,,,0,0,0,0,D
10/20/2018 00:00:00,E0,0,,,4,2,2,2,H
10/20/2018 00:00:00,E0,0,,,2,2,1,0,D
10/20/2018 00:00:00,E0,0,,,0,1,0,1,A
10/20/2018 00:00:00,E0,0,,,5,0,1,0,H
10/20/2018 00:00:00,E0,0,,,0,1,0,1,A
10/20/2018 00:00:00,E0,0,,,0,1,0,1,A
10/20/2018 00:00:00,E0,0,,,0,2,0,2,A
10/21/2018 00:00:00,E0,0,,,2,0,0,0,H
10/22/2018 00:00:00,E0,0,,,3,1,1,1,H
10/27/2018 00:00:00,E0,0,,,1,0,0,0,H
10/27/2018 00:00:00,E0,0,,,0,3,0,1,A
10/27/2018 00:00:00,E0,0,,,1,1,0,1,D
10/27/2018 00:00:00,E0,0,,,4,1,1,0,H
10/27/2018 00:00:00,E0,0,,,0,0,0,0,D
10/27/2018 00:00:00,E0,0,,,3,0,2,0,H
10/28/2018 00:00:00,E0,0,,,0,4,0,1,A
10/28/2018 00:00:00,E0,0,,,2,2,1,0,D
10/28/2018 00:00:00,E0,0,,,2,1,1,0,H
10/29/2018 00:00:00,E0,0,,,0,1,0,1,A
11/03/2018 00:00:00,E0,0,,,1,1,0,0,D
11/03/2018 00:00:00,E0,0,,,1,2,1,1,A
11/03/2018 00:00:00,E0,0,,,0,1,0,0,A
11/03/2018 00:00:00,E0,0,,,3,1,1,1,H
11/03/2018 00:00:00,E0,0,,,1,0,0,0,H
11/03/2018 00:00:00,E0,0,,,4,2,1,1,H
11/03/2018 00:00:00,E0,0,,,2,3,0,2,A
11/04/2018 00:00:00,E0,0,,,3,1,1,0,H
11/04/2018 00:00:00,E0,0,,,6,1,4,1,H
11/05/2018 00:00:00,E0,0,,,1,0,1,0,H
11/10/2018 00:00:00,E0,0,,,2,1,1,1,H
11/10/2018 00:00:00,E0,0,,,0,1,0,0,A
11/10/2018 00:00:00,E0,0,,,1,1,1,0,D
11/10/2018 00:00:00,E0,0,,,0,0,0,0,D
11/10/2018 00:00:00,E0,0,,,2,1,2,1,H
11/10/2018 00:00:00,E0,0,,,1,1,1,0,D
11/11/2018 00:00:00,E0,0,,,1,1,0,1,D
11/11/2018 00:00:00,E0,0,,,0,0,0,0,D
11/11/2018 00:00:00,E0,0,,,2,0,1,0,H
11/11/2018 00:00:00,E0,0,,,3,1,1,0,H
11/24/2018 00:00:00,E0,0,,,1,1,1,0,D
11/24/2018 00:00:00,E0,0,,,1,0,0,0,H
11/24/2018 00:00:00,E0,0,,,3,2,2,1,H
11/24/2018 00:00:00,E0,0,,,0,0,0,0,D
11/24/2018 00:00:00,E0,0,,,3,1,2,0,H
11/24/2018 00:00:00,E0,0,,,0,3,0,0,A
11/24/2018 00:00:00,E0,0,,,0,4,0,3,A
11/25/2018 00:00:00,E0,0,,,1,2,1,1,A
11/25/2018 00:00:00,E0,0,,,0,2,0,1,A
11/26/2018 00:00:00,E0,0,,,1,2,1,2,A
11/30/2018 00:00:00,E0,0,,,2,1,0,1,H
12/01/2018 00:00:00,E0,0,,,2,0,1,0,H
12/01/2018 00:00:00,E0,0,,,1,2,1,1,A
12/01/2018 00:00:00,E0,0,,,2,0,2,0,H
12/01/2018 00:00:00,E0,0,,,3,1,1,1,H
12/01/2018 00:00:00,E0,0,,,0,3,0,1,A
12/01/2018 00:00:00,E0,0,,,2,2,2,2,D
12/02/2018 00:00:00,E0,0,,,4,2,1,2,H
12/02/2018 00:00:00,E0,0,,,2,0,1,0,H
12/02/2018 00:00:00,E0,0,,,1,0,0,0,H
12/04/2018 00:00:00,E0,0,,,2,1,2,1,H
12/04/2018 00:00:00,E0,0,,,3,1,3,0,H
12/04/2018 00:00:00,E0,0,,,1,2,0,1,A
12/04/2018 00:00:00,E0,0,,,3,1,0,0,H
12/05/2018 00:00:00,E0,0,,,1,3,0,0,A
12/05/2018 00:00:00,E0,0,,,1,1,1,1,D
12/05/2018 00:00:00,E0,0,,,1,1,1,0,D
12/05/2018 00:00:00,E0,0,,,2,2,1,1,D
12/05/2018 00:00:00,E0,0,,,3,1,1,0,H
12/05/2018 00:00:00,E0,0,,,2,1,0,1,H
12/08/2018 00:00:00,E0,0,,,1,0,0,0,H
12/08/2018 00:00:00,E0,0,,,0,4,0,1,A
12/08/2018 00:00:00,E0,0,,,1,0,1,0,H
12/08/2018 00:00:00,E0,0,,,1,0,0,0,H
12/08/2018 00:00:00,E0,0,,,2,0,1,0,H
12/08/2018 00:00:00,E0,0,,,0,2,0,1,A
12/08/2018 00:00:00,E0,0,,,4,1,3,0,H
12/08/2018 00:00:00,E0,0,,,3,2,0,1,H
12/09/2018 00:00:00,E0,0,,,1,2,1,1,A
12/10/2018 00:00:00,E0,0,,,2,2,1,0,D
12/15/2018 00:00:00,E0,0,,,1,0,1,0,H
12/15/2018 00:00:00,E0,0,,,0,2,0,2,A
12/15/2018 00:00:00,E0,0,,,0,1,0,0,A
12/15/2018 00:00:00,E0,0,,,3,1,1,0,H
12/15/2018 00:00:00,E0,0,,,1,0,0,0,H
12/15/2018 00:00:00,E0,0,,,3,2,1,0,H
12/15/2018 00:00:00,E0,0,,,2,0,1,0,H
12/16/2018 00:00:00,E0,0,,,1,2,0,2,A
12/16/2018 00:00:00,E0,0,,,3,1,1,1,H
12/16/2018 00:00:00,E0,0,,,3,2,2,1,H
12/21/2018 00:00:00,E0,0,,,0,2,0,1,A
12/22/2018 00:00:00,E0,0,,,3,1,1,0,H
12/22/2018 00:00:00,E0,0,,,2,0,1,0,H
12/22/2018 00:00:00,E0,0,,,1,5,1,3,A
12/22/2018 00:00:00,E0,0,,,0,1,0,0,A
12/22/2018 00:00:00,E0,0,,,1,3,0,2,A
12/22/2018 00:00:00,E0,0,,,2,3,1,2,A
12/22/2018 00:00:00,E0,0,,,0,0,0,0,D
12/22/2018 00:00:00,E0,0,,,0,2,0,1,A
12/23/2018 00:00:00,E0,0,,,2,6,1,3,A
12/26/2018 00:00:00,E0,0,,,1,1,1,1,D
12/26/2018 00:00:00,E0,0,,,1,5,1,3,A
12/26/2018 00:00:00,E0,0,,,0,0,0,0,D
12/26/2018 00:00:00,E0,0,,,1,1,0,0,D
12/26/2018 00:00:00,E0,0,,,2,1,1,1,H
12/26/2018 00:00:00,E0,0,,,4,0,1,0,H
12/26/2018 00:00:00,E0,0,,,3,1,1,0,H
12/26/2018 00:00:00,E0,0,,,5,0,3,0,H
12/26/2018 00:00:00,E0,0,,,1,2,1,1,A
12/27/2018 00:00:00,E0,0,,,1,2,0,0,A
12/29/2018 00:00:00,E0,0,,,1,0,0,0,H
12/29/2018 00:00:00,E0,0,,,1,0,0,0,H
12/29/2018 00:00:00,E0,0,,,0,1,0,0,A
12/29/2018 00:00:00,E0,0,,,5,1,4,1,H
12/29/2018 00:00:00,E0,0,,,1,3,1,0,A
12/29/2018 00:00:00,E0,0,,,1,1,0,1,D
12/30/2018 00:00:00,E0,0,,,2,0,2,0,H
12/30/2018 00:00:00,E0,0,,,0,1,0,0,A
12/30/2018 00:00:00,E0,0,,,4,1,3,1,H
12/30/2018 00:00:00,E0,0,,,1,3,1,3,A
01/01/2019 00:00:00,E0,0,,,4,1,1,0,H
01/01/2019 00:00:00,E0,0,,,0,3,0,3,A
01/01/2019 00:00:00,E0,0,,,0,1,0,0,A
01/02/2019 00:00:00,E0,0,,,3,3,3,3,D
01/02/2019 00:00:00,E0,0,,,0,0,0,0,D
01/02/2019 00:00:00,E0,0,,,1,2,1,1,A
01/02/2019 00:00:00,E0,0,,,0,2,0,0,A
01/02/2019 00:00:00,E0,0,,,2,2,0,0,D
01/02/2019 00:00:00,E0,0,,,0,2,0,0,A
01/03/2019 00:00:00,E0,0,,,2,1,1,0,H
01/12/2019 00:00:00,E0,0,,,0,1,0,0,A
01/12/2019 00:00:00,E0,0,,,2,1,2,1,H
01/12/2019 00:00:00,E0,0,,,0,0,0,0,D
01/12/2019 00:00:00,E0,0,,,2,1,1,1,H
01/12/2019 00:00:00,E0,0,,,1,2,1,0,A
01/12/2019 00:00:00,E0,0,,,1,2,0,2,A
01/12/2019 00:00:00,E0,0,,,1,0,0,0,H
01/13/2019 00:00:00,E0,0,,,2,0,0,0,H
01/13/2019 00:00:00,E0,0,,,0,1,0,1,A
01/14/2019 00:00:00,E0,0,,,3,0,2,0,H
01/19/2019 00:00:00,E0,0,,,2,0,2,0,H
01/19/2019 00:00:00,E0,0,,,2,0,0,0,H
01/19/2019 00:00:00,E0,0,,,4,3,0,1,H
01/19/2019 00:00:00,E0,0,,,2,1,2,0,H
01/19/2019 00:00:00,E0,0,,,3,0,1,0,H
01/19/2019 00:00:00,E0,0,,,2,1,0,0,H
01/19/2019 00:00:00,E0,0,,,0,0,0,0,D
01/19/2019 00:00:00,E0,0,,,4,3,2,0,H
01/20/2019 00:00:00,E0,0,,,1,2,1,0,A
01/20/2019 00:00:00,E0,0,,,0,3,0,1,A
01/29/2019 00:00:00,E0,0,,,2,1,0,0,H
01/29/2019 00:00:00,E0,0,,,4,2,0,2,H
01/29/2019 00:00:00,E0,0,,,0,1,0,1,A
01/29/2019 00:00:00,E0,0,,,2,2,0,0,D
01/29/2019 00:00:00,E0,0,,,2,1,0,1,H
01/29/2019 00:00:00,E0,0,,,3,0,0,0,H
01/30/2019 00:00:00,E0,0,,,4,0,0,0,H
01/30/2019 00:00:00,E0,0,,,1,1,1,1,D
01/30/2019 00:00:00,E0,0,,,1,1,0,1,D
01/30/2019 00:00:00,E0,0,,,2,1,0,1,H
02/02/2019 00:00:00,E0,0,,,0,0,0,0,D
02/02/2019 00:00:00,E0,0,,,1,1,0,0,D
02/02/2019 00:00:00,E0,0,,,2,0,1,0,H
02/02/2019 00:00:00,E0,0,,,5,0,2,0,H
02/02/2019 00:00:00,E0,0,,,2,0,1,0,H
02/02/2019 00:00:00,E0,0,,,1,3,1,2,A
02/02/2019 00:00:00,E0,0,,,1,0,0,0,H
02/03/2019 00:00:00,E0,0,,,0,1,0,1,A
02/03/2019 00:00:00,E0,0,,,3,1,2,1,H
02/04/2019 00:00:00,E0,0,,,1,1,1,1,D
02/06/2019 00:00:00,E0,0,,,0,2,0,1,A
02/09/2019 00:00:00,E0,0,,,1,3,0,1,A
02/09/2019 00:00:00,E0,0,,,1,1,0,1,D
02/09/2019 00:00:00,E0,0,,,0,3,0,2,A
02/09/2019 00:00:00,E0,0,,,1,2,0,2,A
02/09/2019 00:00:00,E0,0,,,3,0,2,0,H
02/09/2019 00:00:00,E0,0,,,1,2,0,0,A
02/09/2019 00:00:00,E0,0,,,1,0,0,0,H
02/10/2019 00:00:00,E0,0,,,6,0,4,0,H
02/10/2019 00:00:00,E0,0,,,3,1,1,0,H
02/11/2019 00:00:00,E0,0,,,1,1,0,0,D
02/22/2019 00:00:00,E0,0,,,1,5,0,1,A
02/22/2019 00:00:00,E0,0,,,3,1,2,1,H
02/23/2019 00:00:00,E0,0,,,1,1,1,0,D
02/23/2019 00:00:00,E0,0,,,2,1,0,0,H
02/23/2019 00:00:00,E0,0,,,1,4,0,1,A
02/23/2019 00:00:00,E0,0,,,2,0,0,0,H
02/24/2019 00:00:00,E0,0,,,2,0,2,0,H
02/24/2019 00:00:00,E0,0,,,0,0,0,0,D
02/26/2019 00:00:00,E0,0,,,0,3,0,1,A
02/26/2019 00:00:00,E0,0,,,1,0,0,0,H
02/26/2019 00:00:00,E0,0,,,2,1,1,0,H
02/26/2019 00:00:00,E0,0,,,2,0,2,0,H
02/27/2019 00:00:00,E0,0,,,5,1,2,1,H
02/27/2019 00:00:00,E0,0,,,2,0,0,0,H
02/27/2019 00:00:00,E0,0,,,1,3,0,1,A
02/27/2019 00:00:00,E0,0,,,5,0,2,0,H
02/27/2019 00:00:00,E0,0,,,1,0,0,0,H
02/27/2019 00:00:00,E0,0,,,2,0,2,0,H
03/02/2019 00:00:00,E0,0,,,0,1,0,0,A
03/02/2019 00:00:00,E0,0,,,1,0,0,0,H
03/02/2019 00:00:00,E0,0,,,1,3,0,1,A
03/02/2019 00:00:00,E0,0,,,3,2,0,1,H
03/02/2019 00:00:00,E0,0,,,1,1,0,1,D
03/02/2019 00:00:00,E0,0,,,2,0,2,0,H
03/02/2019 00:00:00,E0,0,,,2,0,2,0,H
03/03/2019 00:00:00,E0,0,,,0,0,0,0,D
03/03/2019 00:00:00,E0,0,,,1,2,1,2,A
03/03/2019 00:00:00,E0,0,,,2,1,1,0,H
03/09/2019 00:00:00,E0,0,,,2,0,1,0,H
03/09/2019 00:00:00,E0,0,,,1,2,0,1,A
03/09/2019 00:00:00,E0,0,,,0,2,0,1,A
03/09/2019 00:00:00,E0,0,,,3,1,1,0,H
03/09/2019 00:00:00,E0,0,,,3,1,0,0,H
03/09/2019 00:00:00,E0,0,,,3,2,0,2,H
03/09/2019 00:00:00,E0,0,,,2,1,0,1,H
03/10/2019 00:00:00,E0,0,,,2,0,1,0,H
03/10/2019 00:00:00,E0,0,,,1,1,0,0,D
03/10/2019 00:00:00,E0,0,,,4,2,2,1,H
03/16/2019 00:00:00,E0,0,,,2,2,0,1,D
03/16/2019 00:00:00,E0,0,,,1,2,1,1,A
03/16/2019 00:00:00,E0,0,,,4,3,1,2,H
03/17/2019 00:00:00,E0,0,,,2,0,0,0,H
03/17/2019 00:00:00,E0,0,,,1,2,0,1,A
03/30/2019 00:00:00,E0,0,,,0,1,0,0,A
03/30/2019 00:00:00,E0,0,,,2,0,1,0,H
03/30/2019 00:00:00,E0,0,,,2,0,0,0,H
03/30/2019 00:00:00,E0,0,,,0,2,0,2,A
03/30/2019 00:00:00,E0,0,,,2,0,1,0,H
03/30/2019 00:00:00,E0,0,,,2,1,1,0,H
03/30/2019 00:00:00,E0,0,,,0,2,0,2,A
03/31/2019 00:00:00,E0,0,,,1,2,0,0,A
03/31/2019 00:00:00,E0,0,,,2,1,1,0,H
04/01/2019 00:00:00,E0,0,,,2,0,1,0,H
04/02/2019 00:00:00,E0,0,,,4,1,1,1,H
04/02/2019 00:00:00,E0,0,,,2,1,1,1,H
04/03/2019 00:00:00,E0,0,,,3,0,1,0,H
04/03/2019 00:00:00,E0,0,,,2,0,2,0,H
04/03/2019 00:00:00,E0,0,,,2,0,0,0,H
04/05/2019 00:00:00,E0,0,,,1,3,1,1,A
04/06/2019 00:00:00,E0,0,,,1,3,1,2,A
04/06/2019 00:00:00,E0,0,,,1,4,0,1,A
04/06/2019 00:00:00,E0,0,,,0,1,0,0,A
04/07/2019 00:00:00,E0,0,,,1,0,1,0,H
04/08/2019 00:00:00,E0,0,,,2,0,1,0,H
04/12/2019 00:00:00,E0,0,,,0,1,0,1,A
04/13/2019 00:00:00,E0,0,,,0,5,0,1,A
04/13/2019 00:00:00,E0,0,,,2,0,1,0,H
04/13/2019 00:00:00,E0,0,,,2,0,0,0,H
04/13/2019 00:00:00,E0,0,,,2,1,1,0,H
04/13/2019 00:00:00,E0,0,,,3,1,2,1,H
04/13/2019 00:00:00,E0,0,,,4,0,2,0,H
04/14/2019 00:00:00,E0,0,,,1,3,0,1,A
04/14/2019 00:00:00,E0,0,,,2,0,0,0,H
04/15/2019 00:00:00,E0,0,,,0,1,0,1,A
04/16/2019 00:00:00,E0,0,,,0,2,0,1,A
04/20/2019 00:00:00,E0,0,,,0,1,0,0,A
04/20/2019 00:00:00,E0,0,,,1,2,0,1,A
04/20/2019 00:00:00,E0,0,,,1,0,1,0,H
04/20/2019 00:00:00,E0,0,,,3,1,2,0,H
04/20/2019 00:00:00,E0,0,,,2,2,1,0,D
04/20/2019 00:00:00,E0,0,,,0,0,0,0,D
04/21/2019 00:00:00,E0,0,,,2,3,0,1,A
04/21/2019 00:00:00,E0,0,,,0,2,0,0,A
04/21/2019 00:00:00,E0,0,,,4,0,2,0,H
04/22/2019 00:00:00,E0,0,,,2,2,2,2,D
04/23/2019 00:00:00,E0,0,,,1,0,0,0,H
04/23/2019 00:00:00,E0,0,,,1,1,0,1,D
04/24/2019 00:00:00,E0,0,,,0,2,0,0,A
04/24/2019 00:00:00,E0,0,,,3,1,3,0,H
04/26/2019 00:00:00,E0,0,,,5,0,3,0,H
04/27/2019 00:00:00,E0,0,,,1,1,0,1,D
04/27/2019 00:00:00,E0,0,,,0,0,0,0,D
04/27/2019 00:00:00,E0,0,,,1,0,0,0,H
04/27/2019 00:00:00,E0,0,,,3,3,1,2,D
04/27/2019 00:00:00,E0,0,,,0,1,0,0,A
04/27/2019 00:00:00,E0,0,,,1,2,0,1,A
04/28/2019 00:00:00,E0,0,,,0,1,0,0,A
04/28/2019 00:00:00,E0,0,,,3,0,0,0,H
04/28/2019 00:00:00,E0,0,,,1,1,1,1,D
05/03/2019 00:00:00,E0,0,,,2,0,2,0,H
05/04/2019 00:00:00,E0,0,,,1,0,0,0,H
05/04/2019 00:00:00,E0,0,,,2,3,1,2,A
05/04/2019 00:00:00,E0,0,,,2,3,1,2,A
05/04/2019 00:00:00,E0,0,,,3,0,1,0,H
05/04/2019 00:00:00,E0,0,,,1,0,0,0,H
05/05/2019 00:00:00,E0,0,,,1,1,1,0,D
05/05/2019 00:00:00,E0,0,,,3,0,0,0,H
05/05/2019 00:00:00,E0,0,,,1,1,0,1,D
05/06/2019 00:00:00,E0,0,,,1,0,0,0,H
05/12/2019 00:00:00,E0,0,,,1,4,1,2,A
05/12/2019 00:00:00,E0,0,,,1,3,0,0,A
05/12/2019 00:00:00,E0,0,,,5,3,3,1,H
05/12/2019 00:00:00,E0,0,,,0,4,0,2,A
05/12/2019 00:00:00,E0,0,,,0,0,0,0,D
05/12/2019 00:00:00,E0,0,,,2,0,1,0,H
05/12/2019 00:00:00,E0,0,,,0,2,0,1,A
05/12/2019 00:00:00,E0,0,,,1,1,1,0,D
05/12/2019 00:00:00,E0,0,,,2,2,1,0,D
05/12/2019 00:00:00,E0,0,,,1,4,0,2,A
08/09/2019 00:00:00,E0,0,,,4,1,4,0,H
08/10/2019 00:00:00,E0,0,,,0,5,0,1,A
08/10/2019 00:00:00,E0,0,,,1,1,0,0,D
08/10/2019 00:00:00,E0,0,,,3,0,0,0,H
08/10/2019 00:00:00,E0,0,,,0,0,0,0,D
